CallDate;"CallerID"
2012/03/03 00:00:00.000;"12152220210"
2012/03/12 00:00:00.000;"86108200780"
2012/02/23 00:00:00.000;"12534730530"
2012/03/13 00:00:00.000;"15154400250"
2012/02/27 00:00:00.000;"18633860550"
2012/02/13 00:00:00.000;"16185840510"
2012/02/22 00:00:00.000;"19417390270"
2012/03/01 00:00:00.000;"15303430630"
2012/02/24 00:00:00.000;"18067440350"
2012/03/05 00:00:00.000;"17035270290"
2012/03/05 00:00:00.000;"18667620740"
2012/03/05 00:00:00.000;"19707850020"
2012/02/15 00:00:00.000;"12143270920"
2012/03/15 00:00:00.000;"86883520410"
2012/03/16 00:00:00.000;"86871830260"
2012/02/22 00:00:00.000;"12157690740"
2012/02/13 00:00:00.000;"14125370030"
2012/03/07 00:00:00.000;"17658650710"
2012/03/13 00:00:00.000;"17087570220"
2012/03/16 00:00:00.000;"15867780000"
2012/03/01 00:00:00.000;"15029570810"
2012/02/27 00:00:00.000;"19563500200"
2012/03/05 00:00:00.000;"16627280080"
2012/02/16 00:00:00.000;"12542920680"
2012/03/12 00:00:00.000;"19167270400"
2012/02/27 00:00:00.000;"12143600720"
2012/03/06 00:00:00.000;"19897530700"
2012/03/02 00:00:00.000;"12294460820"
2012/03/12 00:00:00.000;"14045200030"
2012/02/15 00:00:00.000;"12147530360"
2012/03/14 00:00:00.000;"12162520570"
2012/03/06 00:00:00.000;"17274810390"
2012/03/12 00:00:00.000;"14196750170"
2012/02/20 00:00:00.000;"19897810650"
2012/02/17 00:00:00.000;"15618650230"
2012/03/15 00:00:00.000;"13234500860"
2012/03/01 00:00:00.000;"15135750110"
2012/03/15 00:00:00.000;"15302040270"
2012/02/22 00:00:00.000;"16153700340"
2012/03/07 00:00:00.000;"12563750750"
2012/03/15 00:00:00.000;"19898480570"
2012/03/13 00:00:00.000;"12162830150"
2012/02/14 00:00:00.000;"16108680830"
2012/02/22 00:00:00.000;"13475920950"
2012/02/13 00:00:00.000;"15144480100"
2012/03/09 00:00:00.000;"16102220360"
2012/03/08 00:00:00.000;"19123370540"
2012/02/29 00:00:00.000;"18708790550"
2012/02/27 00:00:00.000;"13477320480"
2012/03/05 00:00:00.000;"13342010430"
2012/03/13 00:00:00.000;"13154220340"
2012/03/05 00:00:00.000;"16308100060"
2012/03/01 00:00:00.000;"12153550280"
2012/03/05 00:00:00.000;"17174560330"
2012/03/16 00:00:00.000;"19173750130"
2012/03/11 00:00:00.000;"12104240600"
2012/03/02 00:00:00.000;"18028780540"
2012/03/08 00:00:00.000;"17058480010"
2012/03/02 00:00:00.000;"13202740830"
2012/03/05 00:00:00.000;"86515830630"
2012/02/23 00:00:00.000;"16314330860"
2012/03/12 00:00:00.000;"18475660030"
2012/02/16 00:00:00.000;"17136990010"
2012/03/14 00:00:00.000;"19208550030"
2012/03/12 00:00:00.000;"13306010970"
2012/03/09 00:00:00.000;"12154560410"
2012/03/08 00:00:00.000;"11460030160"
2012/03/02 00:00:00.000;"13017910960"
2012/02/24 00:00:00.000;"16618320720"
2012/03/05 00:00:00.000;"18127520840"
2012/03/13 00:00:00.000;"12158560570"
2012/03/07 00:00:00.000;"18505320250"
2012/03/05 00:00:00.000;"13193730890"
2012/02/24 00:00:00.000;"16159040750"
2012/03/08 00:00:00.000;"15132210220"
2012/02/22 00:00:00.000;"17035760590"
2012/03/06 00:00:00.000;"19165880920"
2012/03/05 00:00:00.000;"14504660060"
2012/03/15 00:00:00.000;"13377830960"
2012/03/08 00:00:00.000;"16156240030"
2012/03/05 00:00:00.000;"17042810160"
2012/03/01 00:00:00.000;"13142830500"
2012/02/23 00:00:00.000;"13618780440"
2012/01/31 00:00:00.000;"13129520770"
2012/03/13 00:00:00.000;"16083120830"
2012/03/10 00:00:00.000;"19123580370"
2012/03/07 00:00:00.000;"13045480880"
2012/03/07 00:00:00.000;"13378280220"
2012/03/02 00:00:00.000;"12675190180"
2012/02/27 00:00:00.000;"19043890520"
2012/02/25 00:00:00.000;"17342830200"
2012/02/21 00:00:00.000;"12159040480"
2012/03/07 00:00:00.000;"17123660850"
2012/03/08 00:00:00.000;"19375420580"
2012/03/14 00:00:00.000;"15045850350"
2012/03/07 00:00:00.000;"16195270050"
2012/02/20 00:00:00.000;"14783450870"
2012/03/08 00:00:00.000;"15187310460"
2012/03/15 00:00:00.000;"16165830870"
2012/03/09 00:00:00.000;"16027320430"
2012/02/23 00:00:00.000;"17739730780"
2012/03/09 00:00:00.000;"12626350940"
2012/03/09 00:00:00.000;"18642790090"
2012/03/08 00:00:00.000;"17245390650"
2012/03/14 00:00:00.000;"17323600500"
2012/03/05 00:00:00.000;"13479980900"
2012/02/16 00:00:00.000;"86514870830"
2012/03/09 00:00:00.000;"16603590170"
2012/03/02 00:00:00.000;"14108210740"
2012/03/07 00:00:00.000;"13045740530"
2012/02/28 00:00:00.000;"15032870810"
2012/03/08 00:00:00.000;"16098880530"
2012/03/05 00:00:00.000;"18504820770"
2012/02/14 00:00:00.000;"17242770680"
2012/02/25 00:00:00.000;"14136980690"
2012/03/15 00:00:00.000;"12157280360"
2012/03/08 00:00:00.000;"18153880290"
2012/03/08 00:00:00.000;"13044620290"
2012/02/17 00:00:00.000;"15868680510"
2012/03/16 00:00:00.000;"86739520570"
2012/03/12 00:00:00.000;"16782260080"
2012/02/14 00:00:00.000;"19108430820"
2012/03/16 00:00:00.000;"13476120580"
2012/03/07 00:00:00.000;"15083760980"
2012/02/22 00:00:00.000;"12023630020"
2012/03/05 00:00:00.000;"14147710080"
2012/03/08 00:00:00.000;"13043430090"
2012/03/09 00:00:00.000;"16094700180"
2012/02/28 00:00:00.000;"12059210350"
2012/03/07 00:00:00.000;"14043250570"
2012/03/13 00:00:00.000;"13043460890"
2012/03/12 00:00:00.000;"12708430590"
2012/03/13 00:00:00.000;"12156340860"
2012/03/09 00:00:00.000;"86561490610"
2012/02/16 00:00:00.000;"15592730530"
2012/02/21 00:00:00.000;"17806210000"
2012/01/31 00:00:00.000;"15123230650"
2012/03/12 00:00:00.000;"19167490060"
2012/03/09 00:00:00.000;"17409690960"
2012/02/28 00:00:00.000;"18633180780"
2012/02/23 00:00:00.000;"18134740710"
2012/03/15 00:00:00.000;"18436610750"
2012/02/22 00:00:00.000;"18122790740"
2012/03/01 00:00:00.000;"19737260190"
2012/03/14 00:00:00.000;"15176470060"
2012/02/29 00:00:00.000;"13362990040"
2012/03/08 00:00:00.000;"17576340400"
2012/02/21 00:00:00.000;"16128700280"
2012/02/22 00:00:00.000;"16302320390"
2012/03/07 00:00:00.000;"16824380040"
2012/03/08 00:00:00.000;"18032600100"
2012/03/08 00:00:00.000;"17243070490"
2012/03/07 00:00:00.000;"14046910640"
2012/03/15 00:00:00.000;"14012310210"
2012/03/09 00:00:00.000;"13043420410"
2012/03/05 00:00:00.000;"15024470120"
2012/03/07 00:00:00.000;"17134920560"
2012/03/07 00:00:00.000;"12174430030"
2012/03/02 00:00:00.000;"16415850120"
2012/02/23 00:00:00.000;"11460010140"
2012/02/13 00:00:00.000;"17172460010"
2012/03/08 00:00:00.000;"19198720730"
2012/03/12 00:00:00.000;"14124940990"
2012/03/03 00:00:00.000;"19542320210"
2012/03/16 00:00:00.000;"17182170070"
2012/03/06 00:00:00.000;"14566540120"
2012/03/09 00:00:00.000;"13378930430"
2012/03/05 00:00:00.000;"12159380890"
2012/03/05 00:00:00.000;"17125630590"
2012/03/16 00:00:00.000;"19035300220"
2012/03/15 00:00:00.000;"13172980170"
2012/03/09 00:00:00.000;"18129480490"
2012/02/14 00:00:00.000;"19195520960"
2012/03/09 00:00:00.000;"13158760090"
2012/03/09 00:00:00.000;"12293660920"
2012/03/05 00:00:00.000;"14047620150"
2012/03/05 00:00:00.000;"19102370530"
2012/02/24 00:00:00.000;"17407830000"
2012/03/03 00:00:00.000;"12158490280"
2012/03/09 00:00:00.000;"12154870810"
2012/03/14 00:00:00.000;"17048060510"
2012/03/09 00:00:00.000;"19549430540"
2012/02/08 00:00:00.000;"13023280150"
2012/03/15 00:00:00.000;"86106800400"
2012/03/12 00:00:00.000;"86518870100"
2012/02/23 00:00:00.000;"17636940100"
2012/03/16 00:00:00.000;"86514850620"
2012/01/27 00:00:00.000;"12107990590"
2012/03/08 00:00:00.000;"15099660540"
2012/03/08 00:00:00.000;"13018940690"
2012/03/10 00:00:00.000;"86310710080"
2012/03/12 00:00:00.000;"16148950050"
2012/03/11 00:00:00.000;"86558560950"
2012/03/02 00:00:00.000;"86351410240"
2012/03/14 00:00:00.000;"14846790640"
2012/03/09 00:00:00.000;"16104970930"
2012/02/20 00:00:00.000;"12397310330"
2012/03/09 00:00:00.000;"19163940550"
2012/03/12 00:00:00.000;"86258560230"
2012/03/02 00:00:00.000;"17606720320"
2012/02/14 00:00:00.000;"12483800790"
2012/02/21 00:00:00.000;"19158520270"
2012/03/13 00:00:00.000;"13237790690"
2012/02/21 00:00:00.000;"12104970030"
2012/03/09 00:00:00.000;"17738810310"
2012/03/09 00:00:00.000;"15737750010"
2012/03/09 00:00:00.000;"14147740650"
2012/03/08 00:00:00.000;"12193800540"
2012/03/05 00:00:00.000;"17085440070"
2012/03/12 00:00:00.000;"18502870700"
2012/03/15 00:00:00.000;"12082450350"
2012/03/13 00:00:00.000;"86795250960"
2012/03/08 00:00:00.000;"14783280690"
2012/03/06 00:00:00.000;"12627810510"
2012/03/15 00:00:00.000;"14102670520"
2012/03/08 00:00:00.000;"12819690860"
2012/03/09 00:00:00.000;"15082280020"
2012/02/13 00:00:00.000;"16152550580"
2012/03/05 00:00:00.000;"16066630530"
2012/03/01 00:00:00.000;"17172440110"
2012/03/05 00:00:00.000;"14238840460"
2012/03/06 00:00:00.000;"19507770100"
2012/03/09 00:00:00.000;"17246030370"
2012/02/17 00:00:00.000;"12055200590"
2012/03/08 00:00:00.000;"18508270170"
2012/02/22 00:00:00.000;"17804750780"
2012/03/12 00:00:00.000;"17323560520"
2012/03/16 00:00:00.000;"17347610040"
2012/02/29 00:00:00.000;"13034590980"
2012/03/08 00:00:00.000;"17178430990"
2012/03/14 00:00:00.000;"86797830340"
2012/03/13 00:00:00.000;"18882740380"
2012/03/12 00:00:00.000;"12625490640"
2012/02/21 00:00:00.000;"12125800970"
2012/03/16 00:00:00.000;"18642050220"
2012/02/23 00:00:00.000;"14045870420"
2012/02/13 00:00:00.000;"13017700030"
2012/02/28 00:00:00.000;"19195960140"
2012/03/15 00:00:00.000;"16012610860"
2012/02/28 00:00:00.000;"16096700960"
2012/03/15 00:00:00.000;"14025470060"
2012/02/21 00:00:00.000;"12546790710"
2012/03/12 00:00:00.000;"17158970260"
2012/02/20 00:00:00.000;"13142990210"
2012/02/23 00:00:00.000;"14038540840"
2012/02/22 00:00:00.000;"15037570020"
2012/02/29 00:00:00.000;"16628120000"
2012/02/13 00:00:00.000;"19287590630"
2012/03/05 00:00:00.000;"18437700780"
2012/03/12 00:00:00.000;"18434960520"
2012/03/12 00:00:00.000;"17808640780"
2012/02/20 00:00:00.000;"17124640280"
2012/03/02 00:00:00.000;"18174460700"
2012/02/20 00:00:00.000;"18137830230"
2012/03/12 00:00:00.000;"12104490540"
2012/03/16 00:00:00.000;"12707590520"
2012/03/09 00:00:00.000;"16103840630"
2012/03/15 00:00:00.000;"86832210910"
2012/03/02 00:00:00.000;"15023610630"
2012/03/02 00:00:00.000;"12812270120"
2012/03/10 00:00:00.000;"15162970830"
2012/03/09 00:00:00.000;"86632590200"
2012/03/05 00:00:00.000;"16019390770"
2012/02/15 00:00:00.000;"16625660330"
2012/03/09 00:00:00.000;"17026500050"
2012/03/13 00:00:00.000;"12256780950"
2012/03/12 00:00:00.000;"13172410390"
2012/03/07 00:00:00.000;"18324280380"
2012/03/08 00:00:00.000;"12703650000"
2012/03/02 00:00:00.000;"13239360450"
2012/02/16 00:00:00.000;"19039440580"
2012/03/05 00:00:00.000;"16419320500"
2012/03/02 00:00:00.000;"12296480240"
2012/02/18 00:00:00.000;"16785670170"
2012/03/08 00:00:00.000;"13179620330"
2012/02/28 00:00:00.000;"13023840540"
2012/02/22 00:00:00.000;"14044830960"
2012/03/07 00:00:00.000;"18774230150"
2012/02/13 00:00:00.000;"18023180330"
2012/03/09 00:00:00.000;"13047550830"
2012/03/13 00:00:00.000;"16197730060"
2012/02/16 00:00:00.000;"13148090610"
2012/03/07 00:00:00.000;"18472910520"
2012/03/15 00:00:00.000;"86883300190"
2012/03/16 00:00:00.000;"19016240150"
2012/03/07 00:00:00.000;"16196700310"
2012/03/02 00:00:00.000;"97250990000"
2012/03/14 00:00:00.000;"16302710600"
2012/03/13 00:00:00.000;"18129850780"
2012/02/15 00:00:00.000;"13143970370"
2012/03/16 00:00:00.000;"15707750760"
2012/03/12 00:00:00.000;"19853200520"
2012/03/05 00:00:00.000;"12767280870"
2012/03/13 00:00:00.000;"17074840600"
2012/03/09 00:00:00.000;"13044690220"
2012/03/14 00:00:00.000;"19519260120"
2012/03/15 00:00:00.000;"13865860870"
2012/03/09 00:00:00.000;"13135630940"
2012/02/14 00:00:00.000;"19725960280"
2012/03/02 00:00:00.000;"19722390830"
2012/03/01 00:00:00.000;"19784430300"
2012/02/21 00:00:00.000;"17732290350"
2012/02/13 00:00:00.000;"12159450480"
2012/01/27 00:00:00.000;"12149860150"
2012/03/06 00:00:00.000;"15024080220"
2012/03/13 00:00:00.000;"86515850200"
2012/03/09 00:00:00.000;"14079290670"
2012/03/07 00:00:00.000;"18603010990"
2012/03/16 00:00:00.000;"86879520710"
2012/03/08 00:00:00.000;"19192310300"
2012/02/22 00:00:00.000;"12062800450"
2012/03/07 00:00:00.000;"14322420700"
2012/03/14 00:00:00.000;"12068410700"
2012/03/06 00:00:00.000;"19122760340"
2012/03/02 00:00:00.000;"19739230030"
2012/03/05 00:00:00.000;"13197520450"
2012/03/12 00:00:00.000;"12293260100"
2012/02/17 00:00:00.000;"17708300260"
2012/02/24 00:00:00.000;"12676320570"
2012/03/05 00:00:00.000;"15152620480"
2012/02/13 00:00:00.000;"12018540870"
2012/03/08 00:00:00.000;"17856080740"
2012/03/07 00:00:00.000;"17247050180"
2012/02/29 00:00:00.000;"12155490480"
2012/03/07 00:00:00.000;"16622450540"
2012/02/15 00:00:00.000;"15706550570"
2012/02/23 00:00:00.000;"17173280890"
2012/03/14 00:00:00.000;"13147410210"
2012/03/09 00:00:00.000;"18326230320"
2012/02/21 00:00:00.000;"12312230110"
2012/02/17 00:00:00.000;"17084480410"
2012/02/16 00:00:00.000;"86876610350"
2012/03/13 00:00:00.000;"19102620620"
2012/03/07 00:00:00.000;"33068700710"
2012/02/21 00:00:00.000;"17243180490"
2012/03/09 00:00:00.000;"86310710390"
2012/03/08 00:00:00.000;"17024880850"
2012/03/05 00:00:00.000;"12602240170"
2012/03/02 00:00:00.000;"17409240090"
2012/03/06 00:00:00.000;"18562060500"
2012/02/13 00:00:00.000;"14782340610"
2012/02/22 00:00:00.000;"17069940900"
2012/03/05 00:00:00.000;"19162000640"
2012/03/05 00:00:00.000;"14193620570"
2012/03/09 00:00:00.000;"19128630970"
2012/03/08 00:00:00.000;"18327460890"
2012/03/09 00:00:00.000;"17149600670"
2012/03/08 00:00:00.000;"16082410390"
2012/03/06 00:00:00.000;"16153020500"
2012/02/13 00:00:00.000;"13129220400"
2012/02/15 00:00:00.000;"18159420340"
2012/03/09 00:00:00.000;"19725910210"
2012/03/13 00:00:00.000;"18144760390"
2012/03/08 00:00:00.000;"14402480550"
2012/03/14 00:00:00.000;"12317360190"
2012/03/16 00:00:00.000;"14192220640"
2012/02/28 00:00:00.000;"10000030400"
2012/03/07 00:00:00.000;"11460020160"
2012/03/14 00:00:00.000;"18643060980"
2012/02/14 00:00:00.000;"17875660160"
2012/03/12 00:00:00.000;"18584000050"
2012/03/09 00:00:00.000;"13477500960"
2012/02/20 00:00:00.000;"15107350230"
2012/03/05 00:00:00.000;"18438710990"
2012/03/06 00:00:00.000;"86453640790"
2012/03/10 00:00:00.000;"86731840230"
2012/03/15 00:00:00.000;"14083770690"
2012/03/12 00:00:00.000;"14234680160"
2012/02/15 00:00:00.000;"13047380030"
2012/03/05 00:00:00.000;"16087340680"
2012/03/06 00:00:00.000;"15735140380"
2012/03/06 00:00:00.000;"19852640210"
2012/03/06 00:00:00.000;"13045360590"
2012/03/04 00:00:00.000;"12167990380"
2012/03/05 00:00:00.000;"15416720970"
2012/03/06 00:00:00.000;"16063760660"
2012/03/02 00:00:00.000;"14099620850"
2012/03/15 00:00:00.000;"16013450630"
2012/03/06 00:00:00.000;"18062730270"
2012/03/08 00:00:00.000;"13343560780"
2012/02/28 00:00:00.000;"13015240130"
2012/03/13 00:00:00.000;"14842280220"
2012/03/01 00:00:00.000;"13154510890"
2012/03/05 00:00:00.000;"12154570050"
2012/03/07 00:00:00.000;"15023680200"
2012/03/07 00:00:00.000;"16172930800"
2012/02/28 00:00:00.000;"13368730800"
2012/03/15 00:00:00.000;"86514870680"
2012/03/10 00:00:00.000;"17809410920"
2012/02/21 00:00:00.000;"18476070840"
2012/03/05 00:00:00.000;"17078940350"
2012/03/08 00:00:00.000;"18437260520"
2012/03/09 00:00:00.000;"15152750220"
2012/03/05 00:00:00.000;"13045740170"
2012/03/13 00:00:00.000;"14023980170"
2012/03/12 00:00:00.000;"13123260120"
2012/03/08 00:00:00.000;"16625230430"
2012/03/05 00:00:00.000;"16103640440"
2012/03/12 00:00:00.000;"19252300280"
2012/03/15 00:00:00.000;"14195410060"
2012/03/12 00:00:00.000;"19038940210"
2012/03/14 00:00:00.000;"19528900780"
2012/03/08 00:00:00.000;"12023900240"
2012/03/05 00:00:00.000;"13013300240"
2012/03/05 00:00:00.000;"17853570610"
2012/03/13 00:00:00.000;"16014350170"
2012/03/09 00:00:00.000;"13176290250"
2012/02/22 00:00:00.000;"19373210490"
2012/03/06 00:00:00.000;"18646500310"
2012/03/06 00:00:00.000;"11460010140"
2012/03/03 00:00:00.000;"15152740740"
2012/03/13 00:00:00.000;"13374370940"
2012/03/06 00:00:00.000;"15616490530"
2012/02/17 00:00:00.000;"13103740270"
2012/03/09 00:00:00.000;"16105750280"
2012/03/04 00:00:00.000;"86731880200"
2012/03/14 00:00:00.000;"15038350970"
2012/02/23 00:00:00.000;"16166620110"
2012/03/05 00:00:00.000;"15137520800"
2012/02/28 00:00:00.000;"15416870700"
2012/03/05 00:00:00.000;"12627840590"
2012/03/09 00:00:00.000;"13073220540"
2012/02/29 00:00:00.000;"17168920500"
2012/03/05 00:00:00.000;"16623280290"
2012/03/07 00:00:00.000;"17067980760"
2012/03/05 00:00:00.000;"17175640100"
2012/03/08 00:00:00.000;"16103260850"
2012/02/13 00:00:00.000;"19734240160"
2012/03/08 00:00:00.000;"15866340240"
2012/02/29 00:00:00.000;"15402410230"
2012/03/12 00:00:00.000;"12142800970"
2012/03/13 00:00:00.000;"15169240380"
2012/03/06 00:00:00.000;"12154820430"
2012/02/27 00:00:00.000;"18287540520"
2012/02/16 00:00:00.000;"16092280230"
2012/03/07 00:00:00.000;"19784760590"
2012/02/29 00:00:00.000;"17735010760"
2012/02/14 00:00:00.000;"19196720210"
2012/03/08 00:00:00.000;"13044280870"
2012/03/15 00:00:00.000;"13182990090"
2012/03/08 00:00:00.000;"19157780150"
2012/02/23 00:00:00.000;"16198860390"
2012/03/12 00:00:00.000;"13176520980"
2012/03/12 00:00:00.000;"13037710780"
2012/02/20 00:00:00.000;"17186000300"
2012/03/02 00:00:00.000;"16097140560"
2012/03/13 00:00:00.000;"17025100120"
2012/03/09 00:00:00.000;"18703050130"
2012/03/05 00:00:00.000;"12672870170"
2012/03/15 00:00:00.000;"15173040030"
2012/02/28 00:00:00.000;"18146470890"
2012/03/07 00:00:00.000;"18164540660"
2012/01/27 00:00:00.000;"13138080020"
2012/03/12 00:00:00.000;"17166330480"
2012/03/06 00:00:00.000;"17245440280"
2012/02/22 00:00:00.000;"12256750430"
2012/03/14 00:00:00.000;"86735270830"
2012/03/13 00:00:00.000;"86792220180"
2012/03/12 00:00:00.000;"14132470430"
2012/03/16 00:00:00.000;"15058210800"
2012/03/16 00:00:00.000;"19282630550"
2012/03/13 00:00:00.000;"13105450290"
2012/03/02 00:00:00.000;"13234410380"
2012/03/07 00:00:00.000;"12484730500"
2012/03/14 00:00:00.000;"12035370520"
2012/02/22 00:00:00.000;"19287630110"
2012/02/23 00:00:00.000;"12489260440"
2012/03/08 00:00:00.000;"13043690760"
2012/03/09 00:00:00.000;"13047550920"
2012/03/05 00:00:00.000;"16148820530"
2012/03/05 00:00:00.000;"16418470020"
2012/03/13 00:00:00.000;"14038820940"
2012/02/29 00:00:00.000;"14199990800"
2012/02/28 00:00:00.000;"13176580990"
2012/02/07 00:00:00.000;"16022060470"
2012/02/24 00:00:00.000;"86215090160"
2012/03/07 00:00:00.000;"14803180200"
2012/03/05 00:00:00.000;"15599740970"
2012/02/27 00:00:00.000;"15867570600"
2012/03/13 00:00:00.000;"86595880990"
2012/03/08 00:00:00.000;"13124350070"
2012/03/10 00:00:00.000;"12154740190"
2012/03/09 00:00:00.000;"12146420880"
2012/03/09 00:00:00.000;"86242320220"
2012/03/14 00:00:00.000;"15733480440"
2012/03/13 00:00:00.000;"13342960230"
2012/03/15 00:00:00.000;"12295590320"
2012/02/13 00:00:00.000;"12704870420"
2012/02/16 00:00:00.000;"16104010290"
2012/02/29 00:00:00.000;"16172450960"
2012/03/12 00:00:00.000;"19544740340"
2012/03/06 00:00:00.000;"19082130020"
2012/03/12 00:00:00.000;"12287310830"
2012/02/15 00:00:00.000;"11460010130"
2012/02/27 00:00:00.000;"15633910710"
2012/03/06 00:00:00.000;"16308640900"
2012/03/05 00:00:00.000;"18433320610"
2012/02/15 00:00:00.000;"19712410300"
2012/03/09 00:00:00.000;"15127400360"
2012/03/09 00:00:00.000;"18484590260"
2012/03/12 00:00:00.000;"12038660470"
2012/03/08 00:00:00.000;"17734880560"
2012/02/27 00:00:00.000;"17708770910"
2012/02/27 00:00:00.000;"86106380600"
2012/03/07 00:00:00.000;"17192050260"
2012/03/08 00:00:00.000;"14802970140"
2012/03/09 00:00:00.000;"18052310080"
2012/03/16 00:00:00.000;"16066380980"
2012/02/28 00:00:00.000;"14023690430"
2012/03/08 00:00:00.000;"17138580170"
2012/02/21 00:00:00.000;"14809630750"
2012/03/05 00:00:00.000;"19858760450"
2012/03/07 00:00:00.000;"13036350410"
2012/01/23 00:00:00.000;"17196450270"
2012/03/03 00:00:00.000;"16032890190"
2012/03/07 00:00:00.000;"14792850900"
2012/03/16 00:00:00.000;"12133860590"
2012/03/08 00:00:00.000;"15028630310"
2012/03/07 00:00:00.000;"12704420660"
2012/03/01 00:00:00.000;"12629890460"
2012/03/16 00:00:00.000;"13212350010"
2012/03/08 00:00:00.000;"13043720730"
2012/03/13 00:00:00.000;"12706580880"
2012/03/08 00:00:00.000;"15132450150"
2012/03/13 00:00:00.000;"17705770990"
2012/03/08 00:00:00.000;"14135360360"
2012/03/06 00:00:00.000;"15209550400"
2012/03/12 00:00:00.000;"12519280390"
2012/03/08 00:00:00.000;"14809880970"
2012/03/14 00:00:00.000;"15802420720"
2012/03/06 00:00:00.000;"15203160680"
2012/03/09 00:00:00.000;"12122340930"
2012/03/07 00:00:00.000;"19186760170"
2012/03/09 00:00:00.000;"19798280930"
2012/03/07 00:00:00.000;"17246970540"
2012/02/14 00:00:00.000;"15202660280"
2012/02/28 00:00:00.000;"13474830750"
2012/02/22 00:00:00.000;"12156120640"
2012/03/05 00:00:00.000;"11460020160"
2012/02/22 00:00:00.000;"13232630870"
2012/03/08 00:00:00.000;"18434540120"
2012/02/17 00:00:00.000;"16014210070"
2012/03/08 00:00:00.000;"15132450510"
2012/03/16 00:00:00.000;"86411830850"
2012/03/13 00:00:00.000;"16233760820"
2012/02/15 00:00:00.000;"18605610090"
2012/03/09 00:00:00.000;"17736550160"
2012/02/29 00:00:00.000;"12818270640"
2012/03/01 00:00:00.000;"19894220420"
2012/02/13 00:00:00.000;"18158770840"
